StudyTimeWeekly,Absences,Tutoring,ParentalSupport,EngagementIndex,AttendanceRate,GradeClass
0.399223600472032,1.0608553122906583,-0.6807603656437327,1.6385658200611544,-0.05999722685893639,-1.0608553122906619,4.0
1.6183906854542374,-0.03733958571418291,-0.6807603656437327,-1.0395795383318551,1.1272812290940142,0.03733958571417966,3.0
1.739493140316667,-0.8914911730512817,1.4689456826035863,0.7458507005968178,-1.247275682811887,0.8914911730512779,1.0
1.4735487980185487,1.5489419336261434,-0.6807603656437327,-1.0395795383318551,-0.05999722685893639,-1.5489419336261452,4.0
-0.10067317348727786,-0.6474478623835391,1.4689456826035863,0.7458507005968178,1.1272812290940142,0.6474478623835378,1.0
-1.2545121955827487,-1.501599449720638,1.4689456826035863,-1.9322946577961917,1.1272812290940142,1.501599449720636,0.0
-0.7972282490472123,-0.03733958571418291,-0.6807603656437327,1.6385658200611544,-0.05999722685893639,0.03733958571417966,0.0
-0.9432723807060692,-1.2575561390528953,1.4689456826035863,0.7458507005968178,1.1272812290940142,1.2575561390528927,1.0
-1.652996944244834,-0.8914911730512817,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,0.8914911730512779,2.0
0.6922399658809892,1.5489419336261434,-0.6807603656437327,-1.9322946577961917,-0.05999722685893639,-1.5489419336261452,4.0
-1.4580007689465206,-0.7694695177174105,-0.6807603656437327,-1.9322946577961917,-0.05999722685893639,0.7694695177174093,3.0
-0.17779220324164471,1.0608553122906583,1.4689456826035863,0.7458507005968178,1.1272812290940142,-1.0608553122906619,4.0
0.013161509028916045,0.32872538028743087,-0.6807603656437327,-0.14686441886751864,1.1272812290940142,-0.3287253802874352,4.0
0.8131064152717763,0.08468206961968834,1.4689456826035863,-0.14686441886751864,-1.247275682811887,-0.08468206961968884,3.0
0.8069063476740231,-0.6474478623835391,-0.6807603656437327,1.6385658200611544,-0.05999722685893639,0.6474478623835378,2.0
0.5999814384073684,0.2067037249535596,-0.6807603656437327,1.6385658200611544,-0.05999722685893639,-0.20670372495356046,2.0
0.08900836922885993,0.08468206961968834,-0.6807603656437327,-0.14686441886751864,1.1272812290940142,-0.08468206961968884,4.0
-0.1256012303206081,1.6709635889600145,-0.6807603656437327,-1.0395795383318551,1.1272812290940142,-1.6709635889600167,4.0
1.3959521778611192,-1.0135128283851529,1.4689456826035863,0.7458507005968178,-0.05999722685893639,1.0135128283851496,1.0
-1.1034687957481188,0.9388336569567871,-0.6807603656437327,0.7458507005968178,-0.05999722685893639,-0.9388336569567901,3.0
-1.6937902877691322,1.7929852442938858,-0.6807603656437327,-1.9322946577961917,-0.05999722685893639,-1.7929852442938883,3.0
1.1304592551976955,-1.1355344837190242,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,1.135534483719021,2.0
0.792298900761205,-1.2575561390528953,1.4689456826035863,-0.14686441886751864,1.1272812290940142,1.2575561390528927,0.0
0.00467080148019633,0.4507470356213021,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,-0.4507470356213037,4.0
-0.6467140505897706,0.8168120016229159,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,-0.8168120016229186,4.0
-0.09487145971328463,1.9150068996277572,1.4689456826035863,0.7458507005968178,-1.247275682811887,-1.91500689962776,0.0
-0.2793227637474249,-0.6474478623835391,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,0.6474478623835378,3.0
-1.128115721880265,0.08468206961968834,-0.6807603656437327,-1.0395795383318551,2.3145596850469645,-0.08468206961968884,3.0
-0.1092167664627156,-0.7694695177174105,1.4689456826035863,0.7458507005968178,-0.05999722685893639,0.7694695177174093,1.0
-0.17896681808382928,-1.3795777943867666,-0.6807603656437327,0.7458507005968178,-0.05999722685893639,1.3795777943867644,1.0
-1.0341408553394806,-0.7694695177174105,-0.6807603656437327,1.6385658200611544,-1.247275682811887,0.7694695177174093,1.0
-1.1413601277641485,-1.2575561390528953,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,1.2575561390528927,2.0
0.4339134450833929,-0.40340455171579664,1.4689456826035863,-1.0395795383318551,-0.05999722685893639,0.40340455171579453,2.0
1.2429861248493586,0.6947903462890446,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,-0.6947903462890469,1.0
0.39123641133744935,1.426920278292272,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,-1.4269202782922734,4.0
-0.3879968506872577,0.8168120016229159,-0.6807603656437327,-1.0395795383318551,-0.05999722685893639,-0.8168120016229186,4.0
-1.3020034449557647,-1.1355344837190242,-0.6807603656437327,-1.0395795383318551,-0.05999722685893639,1.135534483719021,2.0
-1.0615795998516844,-0.03733958571418291,1.4689456826035863,1.6385658200611544,-1.247275682811887,0.03733958571417966,3.0
-1.6022340063405536,-0.5254262070496679,-0.6807603656437327,0.7458507005968178,1.1272812290940142,0.5254262070496661,2.0
-0.7114555502723856,-0.7694695177174105,-0.6807603656437327,-0.14686441886751864,-1.247275682811887,0.7694695177174093,3.0
1.5843753806265906,0.4507470356213021,-0.6807603656437327,1.6385658200611544,1.1272812290940142,-0.4507470356213037,3.0
0.8878041662229742,0.8168120016229159,-0.6807603656437327,0.7458507005968178,-0.05999722685893639,-0.8168120016229186,4.0
-1.042417921695003,-0.8914911730512817,-0.6807603656437327,0.7458507005968178,-1.247275682811887,0.8914911730512779,3.0
-0.7657497894196683,1.0608553122906583,-0.6807603656437327,-0.14686441886751864,-1.247275682811887,-1.0608553122906619,4.0
1.5597532865252868,-0.28138289638192543,-0.6807603656437327,0.7458507005968178,-0.05999722685893639,0.2813828963819229,2.0
-0.7796248308324027,-0.7694695177174105,-0.6807603656437327,-1.0395795383318551,-1.247275682811887,0.7694695177174093,2.0
0.09277647703253757,-0.03733958571418291,-0.6807603656437327,-1.9322946577961917,-0.05999722685893639,0.03733958571417966,4.0
-1.5291391771191685,1.6709635889600145,-0.6807603656437327,-1.0395795383318551,1.1272812290940142,-1.6709635889600167,4.0
-0.8159555822888278,-1.3795777943867666,1.4689456826035863,-0.14686441886751864,-1.247275682811887,1.3795777943867644,2.0
0.18537089150368197,1.5489419336261434,1.4689456826035863,-0.14686441886751864,1.1272812290940142,-1.5489419336261452,4.0
-0.2686398463229316,-1.3795777943867666,-0.6807603656437327,-1.0395795383318551,2.3145596850469645,1.3795777943867644,1.0
-0.44164866135498904,1.7929852442938858,-0.6807603656437327,1.6385658200611544,1.1272812290940142,-1.7929852442938883,4.0
-1.4002842431440252,-0.6474478623835391,-0.6807603656437327,-0.14686441886751864,-1.247275682811887,0.6474478623835378,3.0
1.262005982987737,-0.5254262070496679,-0.6807603656437327,-1.0395795383318551,-0.05999722685893639,0.5254262070496661,2.0
0.07286920307527202,0.2067037249535596,-0.6807603656437327,0.7458507005968178,-0.05999722685893639,-0.20670372495356046,3.0
0.8360300788815579,-1.0135128283851529,-0.6807603656437327,-1.0395795383318551,-1.247275682811887,1.0135128283851496,3.0
1.491405843761676,0.8168120016229159,-0.6807603656437327,0.7458507005968178,-0.05999722685893639,-0.8168120016229186,4.0
0.01374563276195348,-1.1355344837190242,-0.6807603656437327,1.6385658200611544,-0.05999722685893639,1.135534483719021,1.0
0.3348284531667039,0.6947903462890446,1.4689456826035863,1.6385658200611544,-1.247275682811887,-0.6947903462890469,3.0
0.2629322152148856,1.1828769676245297,-0.6807603656437327,0.7458507005968178,-0.05999722685893639,-1.1828769676245334,4.0
-0.5536507017151369,0.2067037249535596,-0.6807603656437327,0.7458507005968178,-1.247275682811887,-0.20670372495356046,4.0
0.17584078875169193,-0.40340455171579664,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,0.40340455171579453,3.0
1.7633342797974336,-0.6474478623835391,1.4689456826035863,-0.14686441886751864,-0.05999722685893639,0.6474478623835378,2.0
0.09341620477148418,-1.2575561390528953,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,1.2575561390528927,2.0
-1.7117254742425807,0.5727686909551734,-0.6807603656437327,-0.14686441886751864,2.3145596850469645,-0.5727686909551754,4.0
1.5099454603140836,-0.28138289638192543,-0.6807603656437327,1.6385658200611544,-1.247275682811887,0.2813828963819229,3.0
0.8612466622215778,0.08468206961968834,1.4689456826035863,0.7458507005968178,1.1272812290940142,-0.08468206961968884,1.0
-0.9779838156706333,0.9388336569567871,-0.6807603656437327,0.7458507005968178,-0.05999722685893639,-0.9388336569567901,4.0
-1.1700509056136004,-0.28138289638192543,-0.6807603656437327,-1.0395795383318551,2.3145596850469645,0.2813828963819229,2.0
1.1157803392999617,-0.6474478623835391,1.4689456826035863,1.6385658200611544,-1.247275682811887,0.6474478623835378,1.0
0.35718246053871355,-0.40340455171579664,-0.6807603656437327,0.7458507005968178,-0.05999722685893639,0.40340455171579453,2.0
0.11471583248974944,0.08468206961968834,1.4689456826035863,0.7458507005968178,1.1272812290940142,-0.08468206961968884,3.0
-0.9589845892366273,0.9388336569567871,-0.6807603656437327,0.7458507005968178,-1.247275682811887,-0.9388336569567901,4.0
-1.2360228015871362,0.6947903462890446,1.4689456826035863,1.6385658200611544,-0.05999722685893639,-0.6947903462890469,4.0
0.2201648392454491,-0.5254262070496679,-0.6807603656437327,-0.14686441886751864,1.1272812290940142,0.5254262070496661,2.0
-0.9592068376125481,-1.2575561390528953,1.4689456826035863,-0.14686441886751864,1.1272812290940142,1.2575561390528927,1.0
1.232920411351565,0.5727686909551734,1.4689456826035863,0.7458507005968178,-0.05999722685893639,-0.5727686909551754,3.0
-1.5731285720764743,0.9388336569567871,-0.6807603656437327,-0.14686441886751864,1.1272812290940142,-0.9388336569567901,4.0
-1.52371763422449,-0.7694695177174105,-0.6807603656437327,-1.0395795383318551,-1.247275682811887,0.7694695177174093,3.0
1.1639225250663097,0.9388336569567871,-0.6807603656437327,-0.14686441886751864,1.1272812290940142,-0.9388336569567901,4.0
1.491292868649737,1.0608553122906583,1.4689456826035863,-0.14686441886751864,-1.247275682811887,-1.0608553122906619,4.0
1.1233530499727749,-1.501599449720638,1.4689456826035863,0.7458507005968178,-0.05999722685893639,1.501599449720636,1.0
-0.8702464996054197,1.426920278292272,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,-1.4269202782922734,4.0
0.324376868242311,-1.3795777943867666,1.4689456826035863,-0.14686441886751864,-1.247275682811887,1.3795777943867644,1.0
1.5816022669369176,2.037028554961628,-0.6807603656437327,0.7458507005968178,-0.05999722685893639,-2.0370285549616316,4.0
1.1248256887843069,1.3048986229584008,1.4689456826035863,-1.0395795383318551,-0.05999722685893639,-1.3048986229584019,4.0
-1.5453837380392796,-0.5254262070496679,-0.6807603656437327,-1.0395795383318551,-1.247275682811887,0.5254262070496661,4.0
0.1485575455334511,-1.2575561390528953,-0.6807603656437327,1.6385658200611544,-0.05999722685893639,1.2575561390528927,0.0
-0.6587743513264201,-0.6474478623835391,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,0.6474478623835378,3.0
-0.9308596799793334,-1.3795777943867666,-0.6807603656437327,-0.14686441886751864,1.1272812290940142,1.3795777943867644,2.0
-1.5618220475033828,0.32872538028743087,-0.6807603656437327,0.7458507005968178,-0.05999722685893639,-0.3287253802874352,4.0
1.6116817021848497,0.4507470356213021,-0.6807603656437327,1.6385658200611544,1.1272812290940142,-0.4507470356213037,3.0
0.046722387382625456,-1.3795777943867666,-0.6807603656437327,0.7458507005968178,1.1272812290940142,1.3795777943867644,0.0
-1.3980487570911626,-0.15936124104805416,1.4689456826035863,-1.0395795383318551,-0.05999722685893639,0.15936124104805127,3.0
-1.319548167215132,-1.2575561390528953,-0.6807603656437327,0.7458507005968178,-1.247275682811887,1.2575561390528927,2.0
1.2447488199990067,-0.28138289638192543,-0.6807603656437327,0.7458507005968178,-0.05999722685893639,0.2813828963819229,4.0
-0.6033055644921393,1.7929852442938858,-0.6807603656437327,-0.14686441886751864,1.1272812290940142,-1.7929852442938883,4.0
-0.8313885884264159,-0.03733958571418291,-0.6807603656437327,0.7458507005968178,1.1272812290940142,0.03733958571417966,3.0
-0.5150472635563196,-1.1355344837190242,-0.6807603656437327,-0.14686441886751864,-1.247275682811887,1.135534483719021,2.0
-0.3427730031360123,1.3048986229584008,-0.6807603656437327,-0.14686441886751864,2.3145596850469645,-1.3048986229584019,4.0
0.6532731129836612,-1.1355344837190242,1.4689456826035863,0.7458507005968178,1.1272812290940142,1.135534483719021,1.0
-0.4884860336466006,-0.40340455171579664,-0.6807603656437327,0.7458507005968178,-0.05999722685893639,0.40340455171579453,3.0
1.6524744513765808,-1.3795777943867666,-0.6807603656437327,-1.0395795383318551,-0.05999722685893639,1.3795777943867644,0.0
0.33791231293784896,0.9388336569567871,-0.6807603656437327,1.6385658200611544,-0.05999722685893639,-0.9388336569567901,4.0
-0.417309361923941,-0.28138289638192543,1.4689456826035863,-0.14686441886751864,-0.05999722685893639,0.2813828963819229,3.0
-0.8255769406266887,0.2067037249535596,1.4689456826035863,-1.9322946577961917,1.1272812290940142,-0.20670372495356046,4.0
-0.6306621904383629,-0.8914911730512817,1.4689456826035863,-1.0395795383318551,-0.05999722685893639,0.8914911730512779,2.0
-0.40185250887670293,-0.03733958571418291,-0.6807603656437327,-1.9322946577961917,-1.247275682811887,0.03733958571417966,3.0
-0.4542199875124828,-0.7694695177174105,-0.6807603656437327,-1.0395795383318551,-1.247275682811887,0.7694695177174093,3.0
-1.3275344038911079,-0.8914911730512817,1.4689456826035863,0.7458507005968178,-0.05999722685893639,0.8914911730512779,0.0
0.3919644186220162,-1.3795777943867666,1.4689456826035863,-0.14686441886751864,2.3145596850469645,1.3795777943867644,1.0
1.610694602886635,-1.2575561390528953,-0.6807603656437327,-0.14686441886751864,-1.247275682811887,1.2575561390528927,1.0
0.3678616099852637,-0.40340455171579664,-0.6807603656437327,-1.0395795383318551,-0.05999722685893639,0.40340455171579453,2.0
-0.24033502887590677,0.2067037249535596,1.4689456826035863,-0.14686441886751864,-1.247275682811887,-0.20670372495356046,4.0
-0.05268448362697913,-0.40340455171579664,-0.6807603656437327,-0.14686441886751864,-1.247275682811887,0.40340455171579453,2.0
1.185945842071923,-0.03733958571418291,-0.6807603656437327,-0.14686441886751864,-1.247275682811887,0.03733958571417966,3.0
-0.34521344734575216,1.3048986229584008,-0.6807603656437327,-1.0395795383318551,1.1272812290940142,-1.3048986229584019,4.0
-0.053524370396784246,1.0608553122906583,-0.6807603656437327,0.7458507005968178,1.1272812290940142,-1.0608553122906619,4.0
0.18685404498912278,-1.0135128283851529,1.4689456826035863,0.7458507005968178,-1.247275682811887,1.0135128283851496,1.0
-1.6448483925743314,0.32872538028743087,1.4689456826035863,-0.14686441886751864,-0.05999722685893639,-0.3287253802874352,4.0
-0.2828886950401613,-0.5254262070496679,-0.6807603656437327,-1.0395795383318551,-1.247275682811887,0.5254262070496661,3.0
0.04527086876633595,-0.8914911730512817,-0.6807603656437327,0.7458507005968178,-1.247275682811887,0.8914911730512779,0.0
-1.1763062413707477,-0.28138289638192543,1.4689456826035863,-0.14686441886751864,-0.05999722685893639,0.2813828963819229,3.0
0.2874822304542351,0.2067037249535596,1.4689456826035863,-0.14686441886751864,-0.05999722685893639,-0.20670372495356046,3.0
-0.02492761379647344,-1.3795777943867666,1.4689456826035863,0.7458507005968178,-1.247275682811887,1.3795777943867644,0.0
-0.42502570072030066,0.32872538028743087,1.4689456826035863,0.7458507005968178,-0.05999722685893639,-0.3287253802874352,3.0
-1.067546006149863,-1.2575561390528953,-0.6807603656437327,0.7458507005968178,-1.247275682811887,1.2575561390528927,2.0
1.5308248485285039,-0.15936124104805416,-0.6807603656437327,-1.0395795383318551,-1.247275682811887,0.15936124104805127,0.0
0.2426470414040998,-0.8914911730512817,-0.6807603656437327,-1.0395795383318551,-0.05999722685893639,0.8914911730512779,2.0
1.4842354120753245,0.6947903462890446,1.4689456826035863,-0.14686441886751864,-0.05999722685893639,-0.6947903462890469,4.0
1.525764484572242,-1.501599449720638,-0.6807603656437327,-0.14686441886751864,-0.05999722685893639,1.501599449720636,1.0
1.1022430573820066,0.9388336569567871,-0.6807603656437327,-1.0395795383318551,-0.05999722685893639,-0.9388336569567901,3.0
0.11822883777834735,0.32872538028743087,1.4689456826035863,-0.14686441886751864,-0.05999722685893639,-0.3287253802874352,3.0
-1.1005757575946427,1.3048986229584008,-0.6807603656437327,-1.0395795383318551,-0.05999722685893639,-1.3048986229584019,4.0
-0.19714768884151815,-0.8914911730512817,1.4689456826035863,0.7458507005968178,-0.05999722685893639,0.8914911730512779,1.0
0.9235176089041367,0.2067037249535596,-0.6807603656437327,1.6385658200611544,-0.05999722685893639,-0.20670372495356046,2.0
0.3275472309345481,0.32872538028743087,-0.6807603656437327,1.6385658200611544,-0.05999722685893639,-0.3287253802874352,3.0
-0.5012437559026856,-0.15936124104805416,1.4689456826035863,0.7458507005968178,-0.05999722685893639,0.15936124104805127,2.0
0.8975760690067749,-0.7694695177174105,-0.6807603656437327,0.7458507005968178,-1.247275682811887,0.7694695177174093,2.0
